UserID,Week,CombinedRiskScore,MITRE_Technique,PlainEnglishExplanation
QNF0205,18,2.2008351999999998,,
QNF0205,19,1.6008352000000001,,
QNF0205,20,1.6008352000000001,,
QNF0205,23,1.6008352000000001,,
QNF0205,24,1.6008352000000001,,
QNF0205,25,1.6008352000000001,,
QNF0205,27,1.0008352,,
QNF0205,28,1.0008352,,
QNF0205,29,1.0008352,,
QNF0205,31,1.6008352000000001,,
QNF0205,32,1.0008352,,
QNF0205,33,1.0008352,,
QNF0205,34,1.0008352,,
QNF0205,36,1.0008352,,
QNF0205,37,1.0008352,,
QNF0205,38,1.0008352,,
QNF0205,40,1.0008352,,
QNF0205,41,1.0008352,,
QNF0205,42,1.0008352,,
QNF0205,45,1.0008352,,
QNF0205,46,1.0008352,,
QNF0205,47,1.0008352,,
QNF0205,49,1.0008352,,
QNF0205,50,1.0008352,,
QNF0205,51,1.0008352,,
QNF0205,53,1.0008352,,
QNF0205,54,1.0008352,,
QNF0205,55,1.0008352,,
QNF0205,56,1.6008352000000001,,
QNF0205,58,1.0008352,,
QNF0205,59,1.0008352,,
QNF0205,60,1.6008352000000001,,
QNF0205,62,1.0008352,,
QNF0205,63,1.0008352,,
QNF0205,64,1.0008352,,
QNF0205,66,1.0008352,,
QNF0205,67,1.0008352,,
QNF0205,68,1.0008352,,
QNF0205,70,1.6008352000000001,,
QNF0205,71,1.6008352000000001,,
QNP0216,1,5.2013824,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QNP0216,2,5.2013824,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QNP0216,3,3.4013824,,
QNP0216,6,2.8013824,,
QNP0216,7,3.4013824,,
QNP0216,10,3.4013824,,
QNP0216,11,4.0013824,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QNP0216,12,2.8013824,,
QNP0216,14,2.8013824,,
QNP0216,15,3.4013824,,
QNP0216,16,3.4013824,,
QNP0216,18,2.8013824,,
QNP0216,19,3.4013824,,
QNP0216,20,3.4013824,,
QNP0216,23,3.4013824,,
QNP0216,24,3.4013824,,
QNP0216,25,2.8013824,,
QNP0216,27,2.8013824,,
QNP0216,28,3.4013824,,
QNP0216,29,2.2013824,,
QNP0216,31,1.6013823999999999,,
QNP0216,32,3.4013824,,
QNP0216,33,2.8013824,,
QNP0216,34,1.6013823999999999,,
QNP0216,36,2.8013824,,
QNP0216,37,2.2013824,,
QNP0216,38,2.8013824,,
QNP0216,40,2.8013824,,
QNP0216,41,2.8013824,,
QNP0216,42,2.8013824,,
QNP0216,45,2.8013824,,
QNP0216,46,2.8013824,,
QNP0216,47,2.2013824,,
QNP0216,49,2.8013824,,
QNP0216,50,2.2013824,,
QNP0216,51,2.8013824,,
QNP0216,53,2.2013824,,
QNP0216,54,3.4013824,,
QNP0216,55,2.8013824,,
QNP0216,56,1.6013823999999999,,
QNP0216,58,3.4013824,,
QNP0216,59,2.8013824,,
QNP0216,60,1.6013823999999999,,
QNP0216,62,3.4013824,,
QNP0216,63,3.4013824,,
QNP0216,64,2.8013824,,
QNP0216,66,2.2013824,,
QNP0216,67,2.8013824,,
QNP0216,68,2.8013824,,
QNP0216,70,2.2013824,,
QNP0216,71,2.2013824,,
QOS0878,1,5.264827737464018,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QOS0878,2,5.264827737464018,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QOS0878,3,3.4648277374640184,,
QOS0878,5,2.8648277374640183,,
QOS0878,6,2.8648277374640183,,
QOS0878,7,4.064827737464018,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QOS0878,9,2.8648277374640183,,
QOS0878,10,4.664827737464019,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QOS0878,11,4.664827737464019,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QOS0878,12,3.4648277374640184,,
QOS0878,14,3.4648277374640184,,
QOS0878,15,4.664827737464019,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QOS0878,16,4.064827737464018,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QPM0727,1,4.6019296,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QPM0727,2,4.0019295999999995,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QPM0727,3,1.6019296,,
QPM0727,6,1.6019296,,
QPM0727,7,1.6019296,,
QPM0727,10,1.6019296,,
QPM0727,11,2.2019295999999997,,
QPM0727,12,2.2019295999999997,,
QPM0727,14,2.2019295999999997,,
QPM0727,15,2.2019295999999997,,
QPM0727,16,2.2019295999999997,,
QPM0727,18,1.6019296,,
QPM0727,19,2.2019295999999997,,
QPM0727,20,2.2019295999999997,,
QPM0727,23,2.2019295999999997,,
QPM0727,24,2.2019295999999997,,
QPM0727,25,2.2019295999999997,,
QPM0727,27,1.0019296,,
QPM0727,28,1.0019296,,
QPM0727,29,1.0019296,,
QPM0727,31,1.6019296,,
QPM0727,32,1.0019296,,
QPM0727,33,1.0019296,,
QPM0727,34,1.0019296,,
QPM0727,36,1.0019296,,
QPM0727,37,1.0019296,,
QPM0727,38,1.0019296,,
QPM0727,40,1.0019296,,
QPM0727,41,1.0019296,,
QPM0727,42,1.0019296,,
QPM0727,45,1.0019296,,
QPM0727,46,1.0019296,,
QPM0727,47,1.0019296,,
QPM0727,49,1.0019296,,
QPM0727,50,1.0019296,,
QPM0727,51,1.0019296,,
QPM0727,53,1.0019296,,
QPM0727,54,1.0019296,,
QPM0727,55,1.0019296,,
QPM0727,56,1.6019296,,
QPM0727,58,1.0019296,,
QPM0727,59,1.0019296,,
QPM0727,60,1.6019296,,
QPM0727,62,1.0019296,,
QPM0727,63,1.0019296,,
QPM0727,64,1.0019296,,
QPM0727,66,1.0019296,,
QPM0727,67,1.0019296,,
QPM0727,68,1.0019296,,
QPM0727,70,1.6019296,,
QPM0727,71,1.6019296,,
QRM0739,1,6.743541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,2,7.3435414603832285,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,3,6.143541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,6,6.143541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,7,6.143541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,10,6.743541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,11,6.743541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,12,6.143541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,14,6.743541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,15,6.743541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,16,6.743541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,18,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,19,6.743541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,20,6.743541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,23,6.743541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,24,6.743541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,25,6.143541460383229,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,27,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,28,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,29,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,31,4.943541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,32,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,33,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,34,4.943541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,36,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,37,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,38,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,40,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,41,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,42,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,45,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,46,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,47,4.943541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,49,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,50,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,51,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,53,4.943541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,54,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,55,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,56,4.943541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,58,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,59,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,60,4.943541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,62,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,63,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,64,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,66,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,67,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,68,5.543541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,70,4.943541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QRM0739,71,4.943541460383228,"T1567, T1052",Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QSV0778,1,4.0004751999999995,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
QSV0778,2,3.4004752,,
QSV0778,3,1.6004752,,
QSV0778,6,1.6004752,,
QSV0778,7,1.6004752,,
QSV0778,10,1.6004752,,
QSV0778,11,1.6004752,,
QSV0778,12,1.6004752,,
QSV0778,14,1.6004752,,
QSV0778,15,1.6004752,,
QSV0778,16,1.6004752,,
QSV0778,18,1.6004752,,
QSV0778,19,1.6004752,,
QSV0778,20,1.6004752,,
QSV0778,23,1.6004752,,
QSV0778,24,1.6004752,,
QSV0778,25,1.6004752,,
QSV0778,27,1.0004752,,
QSV0778,28,1.0004752,,
QSV0778,29,1.0004752,,
QSV0778,31,1.6004752,,
QSV0778,32,1.0004752,,
QSV0778,33,1.0004752,,
QSV0778,34,1.0004752,,
QSV0778,36,1.0004752,,
QSV0778,37,1.0004752,,
QSV0778,38,1.0004752,,
QSV0778,40,1.0004752,,
QSV0778,41,1.0004752,,
QSV0778,42,1.0004752,,
QSV0778,45,1.0004752,,
QSV0778,46,1.0004752,,
QSV0778,47,1.0004752,,
QSV0778,49,1.0004752,,
QSV0778,50,1.0004752,,
QSV0778,51,1.0004752,,
QSV0778,53,1.0004752,,
QSV0778,54,1.0004752,,
QSV0778,55,1.0004752,,
QSV0778,56,1.6004752,,
QSV0778,58,1.0004752,,
QSV0778,59,1.0004752,,
QSV0778,60,1.6004752,,
QSV0778,62,1.0004752,,
QSV0778,63,1.0004752,,
QSV0778,64,1.0004752,,
QSV0778,66,1.0004752,,
QSV0778,67,1.0004752,,
QSV0778,68,1.0004752,,
QSV0778,70,1.6004752,,
QSV0778,71,1.6004752,,
RAB0589,1,3.4011931964679345,,
RAB0589,2,3.4011931964679345,,
RAB0589,3,1.6011931964679345,,
RAB0589,6,1.6011931964679345,,
RAB0589,7,1.6011931964679345,,
RAB0589,10,2.2011931964679343,,
RAB0589,11,1.6011931964679345,,
RAB0589,12,1.6011931964679345,,
RAB0589,14,1.6011931964679345,,
RAB0589,15,1.6011931964679345,,
RAB0589,16,1.6011931964679345,,
RAB0589,18,1.6011931964679345,,
RAB0589,19,1.6011931964679345,,
RAB0589,20,1.6011931964679345,,
RAB0589,23,1.6011931964679345,,
RAB0589,24,1.6011931964679345,,
RAB0589,25,1.6011931964679345,,
RAB0589,27,1.0011931964679344,,
RAB0589,28,1.6011931964679345,,
RAB0589,29,1.0011931964679344,,
RAB0589,31,1.0011931964679344,,
RAB0589,32,1.0011931964679344,,
RAB0589,33,1.6011931964679345,,
RAB0589,34,1.0011931964679344,,
RAB0589,36,2.2011931964679343,,
RAB0589,37,2.2011931964679343,,
RAB0589,38,1.6011931964679345,,
RAG0275,1,4.0011376,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
RAG0275,2,4.0011376,,Drivers: Multiple risk signals increased at the same time; Overall system activity was unusually high; Suspicious behavior stayed elevated over several weeks
RAG0275,3,1.6011376,,
RAG0275,6,1.6011376,,
RAG0275,7,1.6011376,,
RAG0275,10,1.6011376,,
RAG0275,11,1.6011376,,
RAG0275,12,1.6011376,,
RAG0275,14,1.6011376,,
RAG0275,15,1.6011376,,
RAG0275,16,1.6011376,,
RAG0275,18,1.6011376,,
RAG0275,19,1.6011376,,
RAG0275,20,1.6011376,,
RAG0275,23,1.6011376,,
RAG0275,24,1.6011376,,
RAG0275,25,1.6011376,,
RAG0275,27,1.0011376,,
RAG0275,28,1.0011376,,
RAG0275,29,1.0011376,,
RAG0275,31,1.6011376,,
RAG0275,32,1.0011376,,
RAG0275,33,1.0011376,,
RAG0275,34,1.0011376,,
RAG0275,36,1.0011376,,
RAG0275,37,1.0011376,,
RAG0275,38,1.0011376,,
RAG0275,40,1.0011376,,
RAG0275,41,1.0011376,,
RAG0275,42,1.0011376,,
RAG0275,45,1.0011376,,
RAG0275,46,1.0011376,,
RAG0275,47,1.0011376,,
RAG0275,49,1.0011376,,
RAG0275,50,1.0011376,,
RAG0275,51,1.0011376,,
RAG0275,53,1.0011376,,
RAG0275,54,1.0011376,,
RAG0275,55,1.0011376,,
RAG0275,56,1.6011376,,
RAG0275,58,1.0011376,,
RAG0275,59,1.0011376,,
RAG0275,60,1.6011376,,
RAG0275,62,1.0011376,,
RAG0275,63,1.0011376,,
RAG0275,64,1.0011376,,
RAG0275,66,1.0011376,,
RAG0275,67,1.0011376,,
RAG0275,68,1.0011376,,
RAG0275,70,1.6011376,,
